update,train_loss,val_loss,gradient_norm
7721,0.00041280704317614436,,0.0052787307649850845
7722,0.00038559245876967907,,0.0030773452017456293
7723,0.00042936805402860045,,0.0042343055829405785
7724,0.0005779353086836636,,0.005935275927186012
7725,0.00037794289528392255,,0.0036695385351777077
7726,0.000425919599365443,,0.0032394707668572664
7727,0.0009114854037761688,,0.0037221789825707674
7728,0.00044729397632181644,,0.003496283432468772
7729,0.00041789369424805045,,0.004088365472853184
7730,0.0007063987432047725,,0.005009206477552652
7731,0.00045493728248402476,,0.0033354887273162603
7732,0.00047037110198289156,,0.004161132965236902
7733,0.00038421410135924816,,0.00430712103843689
7734,0.00044831098057329655,,0.005567031912505627
7735,0.00048403217806480825,,0.005737831350415945
7736,0.0004540786030702293,,0.0056912098079919815
7737,0.00046788848703727126,,0.00476448331028223
7738,0.00042706914246082306,,0.004253184888511896
7739,0.00046763531281612813,,0.006897473707795143
7740,0.0004752888926304877,,0.004126908257603645
7741,0.0007136552594602108,,0.00747517216950655
7742,0.0004347098001744598,,0.005933602340519428
7743,0.00043443305185064673,,0.0036808238364756107
7744,0.0005084334407001734,,0.007517381105571985
7745,0.00046708760783076286,,0.005045816767960787
7746,0.0004354420816525817,,0.005628465209156275
7747,0.0004487371479626745,,0.007743638940155506
7748,0.00041280098957940936,,0.002624198328703642
7749,0.0004322804743424058,,0.006119383033365011
7750,0.0006957483710721135,,0.006398350466042757
7751,0.0005103278672322631,,0.005624399054795504
7752,0.0005773537559434772,,0.005814741365611553
7753,0.0003787572495639324,,0.002630478935316205
7754,0.0004215540539007634,,0.004956886172294617
7755,0.00050684018060565,,0.004587905015796423
7756,0.0004358592559583485,,0.004882429726421833
7757,0.0009307392756454647,,0.0067052519880235195
7758,0.00042785081313923,,0.004728624597191811
7759,0.00040368613554164767,,0.0038358282763510942
7760,0.00038651982322335243,,0.0028168652206659317
7761,0.0003897153655998409,,0.003746733069419861
7762,0.0005405598785728216,,0.0035981652326881886
7763,0.00041610380867496133,,0.003518507583066821
7764,0.0004298694839235395,,0.003266888204962015
7765,0.0004178027156740427,,0.0042713540606200695
7766,0.0004945561522617936,,0.004550466313958168
7767,0.0003578075557015836,,0.003589475527405739
7768,0.0003981024492532015,,0.0037895829882472754
7769,0.0004460819181986153,,0.004238612484186888
7770,0.00040076469304040074,,0.003480299608781934
7771,0.00039919931441545486,,0.0035977393854409456
7772,0.0004219308902975172,,0.0029426885303109884
7773,0.0003849066561087966,,0.003176114521920681
7774,0.0004823228809982538,,0.004027362912893295
7775,0.0004635078366845846,,0.003810150781646371
7776,0.0008923063287511468,,0.00825199019163847
7777,0.00038490406586788595,,0.0029524776618927717
7778,0.0003997082822024822,,0.0030429367907345295
7779,0.0004009502590633929,,0.004032278899103403
7780,0.0004467442340683192,,0.003917566500604153
7781,0.00038535380735993385,,0.003861069679260254
7782,0.0006152692949399352,,0.01490210834890604
7783,0.00042941755964420736,,0.0032763290219008923
7784,0.0003875989350490272,,0.004328787326812744
7785,0.00048022461123764515,,0.0033603585325181484
7786,0.0005061454139649868,,0.004786519333720207
7787,0.0004730417567770928,,0.0038471135776489973
7788,0.0004106289707124233,,0.0054773977026343346
7789,0.00044903994421474636,,0.0052658203057944775
7790,0.0004161209217272699,,0.0045671528205275536
7791,0.0004479406343307346,,0.004464505705982447
7792,0.00045605143532156944,,0.004644789267331362
7793,0.0004304414032958448,,0.0038079326041042805
7794,0.0005595885450020432,,0.004930128343403339
7795,0.0004433113499544561,,0.0033302668016403913
7796,0.0004697613185271621,,0.004872639663517475
7797,0.00043101824121549726,,0.0038063067477196455
7798,0.0003901025920640677,,0.004418245982378721
7799,0.0004453000146895647,,0.003903966164216399
7800,0.00042933336226269603,,0.004007963463664055
7801,0.00041998986853286624,,0.003322513308376074
7802,0.00043911440297961235,,0.004559867549687624
7803,0.0007157041691243649,,0.004705296829342842
7804,0.00047735607950016856,,0.0036488694604486227
7805,0.0003779027028940618,,0.0038843799848109484
7806,0.0004041784559376538,,0.0031998150516301394
7807,0.0004057003534398973,,0.004986871499568224
7808,0.0003997660824097693,,0.0036514701787382364
7809,0.0004223583673592657,,0.004032057244330645
7810,0.00035289544030092657,,0.003796399338170886
7811,0.0004891907447017729,,0.004138013813644648
7812,0.00037279981188476086,,0.0029308197554200888
7813,0.0003792337083723396,,0.0042015803046524525
7814,0.0009055659174919128,,0.004016152583062649
7815,0.00048017542576417327,,0.0029663201421499252
7816,0.0003967583179473877,,0.0034711239859461784
7817,0.0004225410521030426,,0.0037350456696003675
7818,0.0004136417992413044,,0.0028009063098579645
7819,0.00048814783804118633,,0.005313798785209656
7820,0.0003843698650598526,,0.0034541545901447535
7821,0.00041167507879436016,,0.002978723729029298
7822,0.00038344599306583405,,0.002921599894762039
7823,0.0010012902785092592,,0.004090702161192894
7824,0.00045332586159929633,,0.003434655489400029
7825,0.00046755780931562185,,0.00437637185677886
7826,0.0004304544418118894,,0.003804615931585431
7827,0.00043471145909279585,,0.0045134942047297955
7828,0.0003855050017591566,,0.003406983334571123
7829,0.0005416638450697064,,0.01114895660430193
7830,0.0004219918046146631,,0.003038766561076045
7831,0.00040969610563479364,,0.0034589627757668495
7832,0.00047166654258035123,,0.004884991329163313
7833,0.0004160437674727291,,0.004809015430510044
7834,0.0010759478900581598,,0.00474701588973403
7835,0.0005390587612055242,,0.006022863555699587
7836,0.000787308847066015,,0.016443759202957153
7837,0.00042182402103208005,,0.0040217977948486805
7838,0.0007413911516778171,,0.00952198263257742
7839,0.0004857842286583036,,0.004164205398410559
7840,0.0004939117934554815,,0.0084163723513484
7841,0.0004114819166716188,,0.003519911551848054
7842,0.0005262746708467603,,0.012156844139099121
7843,0.0005455228965729475,,0.008205577731132507
7844,0.00046365923481062055,,0.00336471782065928
7845,0.00047760200686752796,,0.004192689433693886
7846,0.0015197679167613387,,0.013521325774490833
7847,0.0004334224504418671,,0.004072927869856358
7848,0.0004314111720304936,,0.005948086269199848
7849,0.00047499750507995486,,0.004943601321429014
7850,0.0004320429579820484,,0.006008408032357693
7851,0.0004160440876148641,,0.004271847195923328
7852,0.00047012403956614435,,0.005327215883880854
7853,0.000491290120407939,,0.009295987896621227
7854,0.0004256222164258361,,0.004590552765876055
7855,0.00046014023246243596,,0.004805812146514654
7856,0.0004570154706016183,,0.0031659500673413277
7857,0.0007363850018009543,,0.016372844576835632
7858,0.00041046246769838035,,0.005604160949587822
7859,0.00046224554535001516,,0.0038933316245675087
7860,0.00045838646474294364,,0.003924788907170296
7861,0.0005065936711616814,,0.005262209102511406
7862,0.0005891547189094126,,0.011057689785957336
7863,0.0004168478481005877,,0.006086281500756741
7864,0.000401885190512985,,0.003892395878210664
7865,0.00042902695713564754,,0.005326037760823965
7866,0.0004469171108212322,,0.004202031530439854
7867,0.0005413094768300653,,0.00462926272302866
7868,0.0005461736000142992,,0.004385256674140692
7869,0.00044721103040501475,,0.00360452220775187
7870,0.00044969283044338226,,0.005156518425792456
7871,0.0004140757373534143,,0.003451949916779995
7872,0.0004199771792627871,,0.004193522967398167
7873,0.0004144756530877203,,0.004357486497610807
7874,0.0005758783081546426,,0.0050225029699504375
7875,0.00044545403216034174,,0.00398404011502862
7876,0.00045106117613613605,,0.003051217645406723
7877,0.0004786498029716313,,0.0042561921291053295
7878,0.0003964203060604632,,0.0038174281362444162
7879,0.00046010216465219855,,0.003308339975774288
7880,0.00043880357407033443,,0.005033653229475021
7881,0.0004330582160037011,,0.0038181790150702
7882,0.00046508535160683095,,0.006007194519042969
7883,0.00044426386011764407,,0.0043039885349571705
7884,0.0004086357948835939,,0.005268181208521128
7885,0.00046721191029064357,,0.00536324642598629
7886,0.0004361845494713634,,0.00447958754375577
7887,0.0005910373292863369,,0.004333325661718845
7888,0.00043379171984270215,,0.004335899371653795
7889,0.0003998546744696796,,0.003975642845034599
7890,0.00047010494745336473,,0.005179534200578928
7891,0.000468746991828084,,0.003409239463508129
7892,0.0004646188754122704,,0.00474749319255352
7893,0.0004010381526313722,,0.003890825668349862
7894,0.0004416628216858953,,0.004820890258997679
7895,0.0005159054417163134,,0.00918109156191349
7896,0.00034630513982847333,,0.0031531371641904116
7897,0.0004353843105491251,,0.0031976939644664526
7898,0.000418783281929791,,0.005621870048344135
7899,0.0005148658528923988,,0.0053943139500916
7900,0.00041391150443814695,,0.003661829512566328
7901,0.0004222915740683675,,0.004017298575490713
7902,0.0004018209292553365,,0.004948432557284832
7903,0.000491972197778523,,0.004646094050258398
7904,0.00042815980850718915,,0.004543967545032501
7905,0.0004451362183317542,,0.005293139256536961
7906,0.00040982168866321445,,0.00339347030967474
7907,0.00042875713552348316,,0.00646841898560524
7908,0.0004488519043661654,,0.0029140019323676825
7909,0.0004082710947841406,,0.004776207264512777
7910,0.00042267804383300245,,0.004308936186134815
7911,0.0005015349015593529,,0.003948785364627838
7912,0.00043878701399080455,,0.0037120715714991093
7913,0.000673649541568011,,0.023376358672976494
7914,0.0004794600827153772,,0.005630663596093655
7915,0.000964897102676332,,0.004091547802090645
7916,0.0010088906856253743,,0.004963609855622053
7917,0.0005775008467026055,,0.013002675026655197
7918,0.0004387758672237396,,0.00436736224219203
7919,0.0005335513269528747,,0.016615556553006172
7920,0.0009170302655547857,,0.017970949411392212
7921,0.00047087142593227327,,0.004862796049565077
7922,0.00038833171129226685,,0.004238561727106571
7923,0.0004267141630407423,,0.0045127118937671185
7924,0.0004571934696286917,,0.004619676619768143
7925,0.0004931145231239498,,0.004109090659767389
7926,0.0008529555052518845,,0.005890315864235163
7927,0.0005480709369294345,,0.005188765935599804
7928,0.00037322178832255304,,0.0030463039875030518
7929,0.0011201540473848581,,0.008996249176561832
7930,0.00047700037248432636,,0.008255037479102612
7931,0.0004077417543157935,,0.0035605914890766144
7932,0.0003933338157366961,,0.0033429379109293222
7933,0.0005462603294290602,,0.005649615544825792
7934,0.00039712683064863086,,0.0039219930768013
7935,0.0004732407978735864,,0.005451089236885309
7936,0.0004174142377451062,,0.003852337133139372
7937,0.0005393369356170297,,0.005252216011285782
7938,0.00041686961776576936,,0.00422706687822938
7939,0.0003938250883948058,,0.003996968735009432
7940,0.000424517405917868,,0.0038516062777489424
7941,0.00045754946768283844,,0.004258750006556511
7942,0.0004248575714882463,,0.005341334734112024
7943,0.0004197622765786946,,0.002662201877683401
7944,0.0006078144651837647,,0.004837442189455032
7945,0.000394378905184567,,0.0032340646721422672
7946,0.0004629918548744172,,0.006047621835023165
7947,0.0007985266856849194,,0.004420767072588205
7948,0.00046990328701213,,0.003527275985106826
7949,0.0004049008130095899,,0.0036521777510643005
7950,0.0009569588582962751,,0.0036727278493344784
7951,0.0009603183716535568,,0.004753108602017164
7952,0.00044669158523902297,,0.003206520574167371
7953,0.00047214608639478683,,0.006496519781649113
7954,0.00041695241816341877,,0.004801581613719463
7955,0.00043261738028377295,,0.0036784750409424305
7956,0.0004667091998271644,,0.00443885987624526
7957,0.0004913675365969539,,0.005224891006946564
7958,0.0004482873191591352,,0.004696511663496494
7959,0.00046204854152165353,,0.006011253222823143
7960,0.00043979063048027456,,0.004048553761094809
7961,0.0005599124706350267,,0.004060876090079546
7962,0.0006381987477652729,,0.004695487674325705
7963,0.00041997525840997696,,0.005058923736214638
7964,0.0003789309412240982,,0.0038002431392669678
7965,0.000371379719581455,,0.00354475574567914
7966,0.00042157305870205164,,0.004372294060885906
7967,0.00038372116978280246,,0.0034502448979765177
7968,0.00040189697756431997,,0.003362717805430293
7969,0.000489957514218986,,0.0050880094058811665
7970,0.0006890470394864678,,0.021718451753258705
7971,0.00044648972107097507,,0.005308080464601517
7972,0.0007273416849784553,,0.01923588663339615
7973,0.0009796731173992157,,0.004023641347885132
7974,0.00044762040488421917,,0.008085887879133224
7975,0.00042589224176481366,,0.005217965226620436
7976,0.00040573597652837634,,0.005464012268930674
7977,0.00047911470755934715,,0.0049219620414078236
7978,0.0009421959985047579,,0.004106072708964348
7979,0.0005116233951412141,,0.008161709643900394
7980,0.0004975951742380857,,0.006118004210293293
7981,0.00048056006198748946,,0.005730528384447098
7982,0.00042041036067530513,,0.0034300636034458876
7983,0.00041685946052893996,,0.003710102988407016
7984,0.0004088215937372297,,0.005909087136387825
7985,0.00040177241316996515,,0.004057255107909441
7986,0.0008951385389082134,,0.016617989167571068
7987,0.0005402743117883801,,0.008393882773816586
7988,0.0004872420977335423,,0.0060904258862137794
7989,0.0004543802351690829,,0.004266321659088135
7990,0.00044920312939211726,,0.003378030378371477
7991,0.0005321319913491607,,0.012734686955809593
7992,0.0005233085830695927,,0.004464959260076284
7993,0.0005317034083418548,,0.00623263930901885
7994,0.00040396474651061,,0.005149982403963804
7995,0.0004116881755180657,,0.0036804324481636286
7996,0.0004377890727482736,,0.0054641058668494225
7997,0.0006038712454028428,,0.010704434476792812
7998,0.00044126712600700557,,0.0044904109090566635
7999,0.0005081574199721217,,0.006159566342830658
8000,0.0006068017100915313,0.0004214312282041299,0.010937131941318512
8001,0.00043049402302131057,,0.003934815060347319
8002,0.00048299418995156884,,0.006186172366142273
8003,0.0007942767697386444,,0.017555462196469307
8004,0.00048805889673531055,,0.0053032198920845985
8005,0.00046303548151627183,,0.00452624075114727
8006,0.0004662717692553997,,0.005303180776536465
8007,0.0008472955087199807,,0.006409394089132547
8008,0.00043700740206986666,,0.005042132455855608
8009,0.0004258601402398199,,0.00453020678833127
8010,0.0004887746181339025,,0.0058201090432703495
8011,0.00046170721179805696,,0.006555924192070961
8012,0.0005447723087854683,,0.011051547713577747
8013,0.00048031736514531076,,0.005897202994674444
8014,0.0006681750528514385,,0.007205524481832981
8015,0.0005576981930062175,,0.0052894605323672295
8016,0.000598887971136719,,0.009684756398200989
8017,0.0004091378941666335,,0.00320825120434165
8018,0.00048336907639168203,,0.0067658806219697
8019,0.00048281141789630055,,0.007355554960668087
8020,0.000547667674254626,,0.015303004533052444
8021,0.0004070592112839222,,0.006069262977689505
8022,0.00047796510625630617,,0.005663387011736631
8023,0.0005130559438839555,,0.007460006978362799
8024,0.0009761684341356158,,0.003528786124661565
8025,0.000528621778357774,,0.00597561988979578
8026,0.0005113349761813879,,0.010474775917828083
8027,0.00038325623609125614,,0.0036699173506349325
8028,0.0004459091869648546,,0.007195440120995045
