update,train_loss,val_loss,gradient_norm
9454,0.00020886329002678394,,0.0019683914724737406
9455,0.00018017576076090336,,0.0016964166425168514
9456,0.00020535849034786224,,0.002007549861446023
9457,0.0002068897883873433,,0.0029390291310846806
9458,0.0003668363206088543,,0.01682373322546482
9459,0.00024532160023227334,,0.002526066266000271
9460,0.00019915265147574246,,0.002427414059638977
9461,0.00022124740644358099,,0.002379687037318945
9462,0.00023543884162791073,,0.004717064555734396
9463,0.0005216579884290695,,0.017441527917981148
9464,0.00019616620556917042,,0.002481482457369566
9465,0.00022131542209535837,,0.0021588813979178667
9466,0.00021717941854149103,,0.0019317184342071414
9467,0.0002837873180396855,,0.002913794945925474
9468,0.00021311268210411072,,0.0023314652498811483
9469,0.0002648157242219895,,0.0031528302934020758
9470,0.00017628823115956038,,0.0016351884696632624
9471,0.00020824171951971948,,0.0024235325399786234
9472,0.00019868640811182559,,0.0017777287866920233
9473,0.00019959207565989345,,0.002229458186775446
9474,0.0002123027661582455,,0.0018228437984362245
9475,0.00020563100406434387,,0.0025100100319832563
9476,0.00020141704590059817,,0.0017352048307657242
9477,0.00022083647490944713,,0.002300214720889926
9478,0.00039972359081730247,,0.0025156857445836067
9479,0.00023635213437955827,,0.00232559721916914
9480,0.0003973977582063526,,0.01517147570848465
9481,0.00023456828785128891,,0.0025342588778585196
9482,0.00022274527873378247,,0.0019905639346688986
9483,0.0002073754876619205,,0.0023481056559830904
9484,0.00026333873393014073,,0.0025181230157613754
9485,0.00024743948597460985,,0.003071351908147335
9486,0.00020613917149603367,,0.0025550471618771553
9487,0.00023288390366360545,,0.0032513057813048363
9488,0.0005173141835257411,,0.0028583193197846413
9489,0.000208877376280725,,0.0034813545644283295
9490,0.0003396204556338489,,0.011148699559271336
9491,0.0002033095806837082,,0.0022120822686702013
9492,0.0001933657913468778,,0.0027395347133278847
9493,0.00023572162899654359,,0.0028901936020702124
9494,0.00024142101756297052,,0.0031827872153371572
9495,0.0005388333229348063,,0.004832673817873001
9496,0.00021005849703215063,,0.0025515174493193626
9497,0.0002339669008506462,,0.003139496548101306
9498,0.00022567294945474714,,0.00278805335983634
9499,0.000194432184798643,,0.002070722635835409
9500,0.00025403048493899405,0.000208099704827177,0.0034673146437853575
9501,0.0004997296491637826,,0.002359196776524186
9502,0.00026516005164012313,,0.003215925535187125
9503,0.00024025104357860982,,0.002740920055657625
9504,0.0002132096269633621,,0.00297229690477252
9505,0.00023273515398614109,,0.0039640553295612335
9506,0.00020611472427845,,0.0023254575207829475
9507,0.00021414828370325267,,0.0037022107280790806
9508,0.0003958079614676535,,0.003320349147543311
9509,0.00022123128292150795,,0.0021543249022215605
9510,0.00025474964058957994,,0.0027804134879261255
9511,0.00020142643188592046,,0.0019607064314186573
9512,0.0002033049240708351,,0.002191483974456787
9513,0.00020604414748959243,,0.0020402641966938972
9514,0.0002085743471980095,,0.001974931452423334
9515,0.00019241261179558933,,0.0017549670301377773
9516,0.00022775452816858888,,0.0022480974439531565
9517,0.00029727991204708815,,0.003787849098443985
9518,0.00023195617541205138,,0.0029252045787870884
9519,0.00021157501032575965,,0.0021138254087418318
9520,0.00019800441805273294,,0.0020981300622224808
9521,0.00020336364104878157,,0.0026468979194760323
9522,0.00023839301138650626,,0.0022486618254333735
9523,0.00025313597870990634,,0.0028418083675205708
9524,0.00020731074619106948,,0.0025650467723608017
9525,0.00021156521688681096,,0.0021659645717591047
9526,0.0004390510148368776,,0.008922555483877659
9527,0.00020086040603928268,,0.0023817492183297873
9528,0.00021176182781346142,,0.00272164074704051
9529,0.00023122997663449496,,0.003248864086344838
9530,0.00023917193175293505,,0.0026629497297108173
9531,0.0003679560904856771,,0.013118707574903965
9532,0.0005719527252949774,,0.003062956500798464
9533,0.0002112659130943939,,0.002136320574209094
9534,0.00044647170579992235,,0.014256253838539124
9535,0.00027831137413159013,,0.002811817452311516
9536,0.00026500201784074306,,0.0028070658445358276
9537,0.0002699228352867067,,0.005610726308077574
9538,0.00020741965272463858,,0.0029757432639598846
9539,0.0005506564630195498,,0.013554515317082405
9540,0.00021738935902249068,,0.0030365039128810167
9541,0.00045287396642379463,,0.004192612133920193
9542,0.00021163465862628073,,0.0027305881958454847
9543,0.00023409954155795276,,0.0031333756633102894
9544,0.00022148017887957394,,0.002739389194175601
9545,0.00022267558961175382,,0.002739944960922003
9546,0.00021371434559114277,,0.002637863624840975
9547,0.0002834147308021784,,0.002803205279633403
9548,0.000225554482312873,,0.0029361837077885866
9549,0.00023780387709848583,,0.0027038967236876488
9550,0.0002455313806422055,,0.002825389849022031
9551,0.0002704579383134842,,0.002594694495201111
9552,0.00021106777421664447,,0.0025534979067742825
9553,0.00019729427003767341,,0.002632531803101301
9554,0.0002458627277519554,,0.0023286377545446157
9555,0.00023445227998308837,,0.002628364833071828
9556,0.0002124601014656946,,0.0030825957655906677
9557,0.00022751689539290965,,0.0025835868436843157
9558,0.00032234733225777745,,0.0024654013104736805
9559,0.0002412912144791335,,0.003685716539621353
9560,0.00021308031864464283,,0.0029731150716543198
9561,0.00021541464957408607,,0.0025150782894343138
9562,0.00022442347835749388,,0.0025799283757805824
9563,0.00027657864848151803,,0.005661297123879194
9564,0.00048302888171747327,,0.0027874407824128866
9565,0.00021303840912878513,,0.0023526919540017843
9566,0.00020446989219635725,,0.002116214483976364
9567,0.00018101587193086743,,0.0021922593005001545
9568,0.00022474635625258088,,0.002401802223175764
9569,0.00022793441894464195,,0.0027729140128940344
9570,0.00041308451909571886,,0.004055011086165905
9571,0.00023092089395504445,,0.0057501900009810925
9572,0.00022307230392470956,,0.003321017138659954
9573,0.00022167322458699346,,0.0027803077828139067
9574,0.0002286892122356221,,0.002616171957924962
9575,0.0005248872912488878,,0.002593423705548048
9576,0.0002093416260322556,,0.003119928762316704
9577,0.00025292125064879656,,0.00306140654720366
9578,0.00021444341109599918,,0.003613466629758477
9579,0.000239094952121377,,0.0024451646022498608
9580,0.00020260128076188266,,0.003213859861716628
9581,0.00021873399964533746,,0.004176197573542595
9582,0.00047975429333746433,,0.002036302350461483
9583,0.00022657167573925108,,0.0037158499471843243
9584,0.00019011725089512765,,0.002487270161509514
9585,0.00017991557251662016,,0.0018697191262617707
9586,0.00018495158292353153,,0.0029324267525225878
9587,0.00024302498786710203,,0.00510807242244482
9588,0.0002484199358150363,,0.0022381916642189026
9589,0.00047203211579471827,,0.0026357625611126423
9590,0.0002143773017451167,,0.002902336185798049
9591,0.00024292174202855676,,0.0027341076638549566
9592,0.00021679494238924235,,0.002648780820891261
9593,0.00020114400831516832,,0.0030692152213305235
9594,0.00023815524764358997,,0.004493791610002518
9595,0.000535060535185039,,0.005057378672063351
9596,0.0002129877102561295,,0.002592154312878847
9597,0.00019854004494845867,,0.002401972422376275
9598,0.00022280614939518273,,0.00245823641307652
9599,0.0002587623312138021,,0.0027348489966243505
9600,0.00019905528461094946,,0.0018498373683542013
9601,0.00025582287344150245,,0.003949662204831839
9602,0.00022412286489270627,,0.0022352412343025208
9603,0.00022140445071272552,,0.0034748718608170748
9604,0.0002038154489127919,,0.001964820083230734
9605,0.00022691865160595626,,0.0022898109164088964
9606,0.00019807997159659863,,0.002406795509159565
9607,0.0004619589017238468,,0.002404170809313655
9608,0.0002427886356599629,,0.0029265927150845528
9609,0.00024627853417769074,,0.0038072967436164618
9610,0.00020002303062938154,,0.0020466321147978306
9611,0.00021468507475219667,,0.004031022544950247
9612,0.00037130722193978727,,0.0033001480624079704
9613,0.00020952941849827766,,0.0020025616977363825
9614,0.00023501328541897237,,0.004545664880424738
9615,0.00022943291696719825,,0.004739057272672653
9616,0.00021729564468842,,0.002543272916227579
9617,0.0002752800064627081,,0.0027851308695971966
9618,0.0001981231471290812,,0.0022210702300071716
9619,0.00027324946131557226,,0.007854261435568333
9620,0.0002128907071892172,,0.0023620356805622578
9621,0.00020448188297450542,,0.001858869451098144
9622,0.00020202071755193174,,0.0017474025953561068
9623,0.00029248782084323466,,0.0031608876306563616
9624,0.00023332374985329807,,0.0020673219114542007
9625,0.0002293800062034279,,0.0022062063217163086
9626,0.00020464323461055756,,0.00243091257289052
9627,0.00018862599972635508,,0.0021988805383443832
9628,0.0004132713074795902,,0.007223185151815414
9629,0.0002409700391581282,,0.0030731779988855124
9630,0.000261204841081053,,0.002953137503936887
9631,0.00021713452588301152,,0.0019046897068619728
9632,0.0002201594179496169,,0.0029569040052592754
9633,0.0004902739892713726,,0.001970746088773012
9634,0.00020048514124937356,,0.0024458521511405706
9635,0.0002034947247011587,,0.002139677759259939
9636,0.00019262141722720116,,0.0020720961038023233
9637,0.00048391747986897826,,0.002919343998655677
9638,0.00020497017248999327,,0.0021630460396409035
9639,0.00023127537861000746,,0.0024980425368994474
9640,0.00020534975919872522,,0.002356761833652854
9641,0.00034548318944871426,,0.0021788273006677628
9642,0.00029897730564698577,,0.008784104138612747
9643,0.00023252112441696227,,0.0022718848194926977
9644,0.0003716783248819411,,0.0023230980150401592
9645,0.0002481531701050699,,0.0026182825677096844
9646,0.00047839918988756835,,0.0021750316955149174
9647,0.00019871839322149754,,0.0017551599303260446
9648,0.00021867998293600976,,0.002026558620855212
9649,0.00021066660701762885,,0.0021152484696358442
9650,0.00021017188555561006,,0.0019552968442440033
9651,0.00046009206562303007,,0.00252803647890687
9652,0.0002065505541395396,,0.003085565520450473
9653,0.00018753197218757123,,0.0016782062593847513
9654,0.00021077782730571926,,0.002362601226195693
9655,0.0001984217669814825,,0.0021334702614694834
9656,0.00047560117673128843,,0.0026997877284884453
9657,0.0002980255230795592,,0.015113705769181252
9658,0.0003520216268952936,,0.0027177713345736265
9659,0.00022256973898038268,,0.0020015528425574303
9660,0.000254055397817865,,0.0029413942247629166
9661,0.00020069314632564783,,0.0022555487230420113
9662,0.00021778928930871189,,0.0022459719330072403
9663,0.00025013525737449527,,0.0029215719550848007
9664,0.00024535504053346813,,0.0029177721589803696
9665,0.00047122020623646677,,0.003143888898193836
9666,0.0005134185776114464,,0.0024792610201984644
9667,0.00029175623785704374,,0.013009787537157536
9668,0.0003220471553504467,,0.0028615728951990604
9669,0.00020296974980738014,,0.0021878897678107023
9670,0.00027865153970196843,,0.008129631169140339
9671,0.00021759653463959694,,0.002098697004839778
9672,0.00021858960099052638,,0.002435378497466445
9673,0.00024627812672406435,,0.0024533530231565237
9674,0.00023939953825902194,,0.002479720627889037
9675,0.00022730138152837753,,0.002722019562497735
9676,0.00022272288333624601,,0.0030208213720470667
9677,0.00018962204921990633,,0.001805544481612742
9678,0.0005229222006164491,,0.0037396112456917763
9679,0.00020863892859779298,,0.0021304122637957335
9680,0.00018916853878181428,,0.0019772599916905165
9681,0.00018682036898098886,,0.002559696091338992
9682,0.00021755939815193415,,0.0023550225887447596
9683,0.00019650321337394416,,0.002143606310710311
9684,0.000213014121982269,,0.004379799589514732
9685,0.00020464937551878393,,0.001775812590494752
9686,0.0006066684145480394,,0.0030655148439109325
9687,0.0004486106336116791,,0.004468482919037342
9688,0.00019766790501307696,,0.002056658733636141
9689,0.00021984560589771718,,0.0022082591895014048
9690,0.0002528447948861867,,0.0019527904223650694
9691,0.00018823554273694754,,0.001926379045471549
9692,0.0002022357366513461,,0.002560690278187394
9693,0.00023912207689136267,,0.003599389921873808
9694,0.00021372239280026406,,0.0032781807240098715
9695,0.000235493149375543,,0.002610256429761648
9696,0.00040585797978565097,,0.002994765993207693
9697,0.0001897587499115616,,0.002937495242804289
9698,0.00023219932336360216,,0.0021646590903401375
9699,0.00023718649754300714,,0.0027452781796455383
9700,0.00020077015506103635,,0.0019000225001946092
9701,0.00018978139269165695,,0.0024242501240223646
9702,0.00024488838971592486,,0.0025259514804929495
9703,0.00018829252803698182,,0.0016930969431996346
9704,0.00020974944345653057,,0.0022722426801919937
9705,0.00018935283878818154,,0.002011305885389447
9706,0.00018671862198971212,,0.0012958525912836194
9707,0.00018140344764105976,,0.001987377880141139
9708,0.00021115122945047915,,0.0023147088941186666
9709,0.0002078384713968262,,0.0020818074699491262
9710,0.0002083894651150331,,0.001717872335575521
9711,0.00018629059195518494,,0.0020186170004308224
9712,0.00027274282183498144,,0.008993655443191528
9713,0.00031742482678964734,,0.014183226972818375
9714,0.00020122152636758983,,0.001975711900740862
9715,0.0003087325021624565,,0.009807880967855453
9716,0.0001946508709806949,,0.0023260852321982384
9717,0.00022688438184559345,,0.0018563714111223817
9718,0.00022201912361197174,,0.00232291198335588
9719,0.00042652757838368416,,0.007736284751445055
9720,0.00020654592663049698,,0.002312868135049939
9721,0.0002352199808228761,,0.004043625667691231
9722,0.00024077502894215286,,0.0032352099660784006
9723,0.00025453249691054225,,0.007564137224107981
9724,0.00022780545987188816,,0.0028929479885846376
9725,0.00019921670900657773,,0.001805042033083737
9726,0.0002057828678516671,,0.002243716735392809
9727,0.00025409332010895014,,0.002723498735576868
9728,0.00023749633692204952,,0.0027252379804849625
9729,0.0003888212377205491,,0.0032156119123101234
9730,0.00021608948009088635,,0.001702581299468875
9731,0.00020620149734895676,,0.002042307984083891
9732,0.0004451304557733238,,0.0019097927724942565
9733,0.00020072152256034315,,0.0016938719199970365
9734,0.00024322874378412962,,0.0021542245522141457
9735,0.0005062578129582107,,0.0025459881871938705
9736,0.00029397051548585296,,0.002438240684568882
9737,0.00021049594215583056,,0.003257250413298607
9738,0.0002057322271866724,,0.0019968657288700342
9739,0.00022532182629220188,,0.002202303148806095
9740,0.0002125988685293123,,0.002306720009073615
9741,0.00020565485465340316,,0.002836778061464429
9742,0.00019567004346754402,,0.002137752715498209
9743,0.0002149009087588638,,0.002070035319775343
9744,0.0004106649139430374,,0.014592866413295269
9745,0.0001846316590672359,,0.0015653518494218588
9746,0.0002156099653802812,,0.002808754565194249
9747,0.00022496873862110078,,0.00296973530203104
9748,0.00042995772673748434,,0.019977273419499397
9749,0.0003625083190854639,,0.012526518665254116
9750,0.00023551893536932766,,0.003103087656199932
9751,0.0002062582498183474,,0.0030232148710638285
9752,0.0004681972786784172,,0.008465507999062538
9753,0.00025548480334691703,,0.0034716972149908543
9754,0.00024365272838622332,,0.0030126122292131186
9755,0.00040592660661786795,,0.01363933552056551
9756,0.00023569077893625945,,0.0027196314185857773
9757,0.00020883753313682973,,0.0027222661301493645
9758,0.0003487365902401507,,0.0149970892816782
